city,avgCoveredCharges,averagePayments
BATESVILLE,17140,4321
BENTON,8948,3893
CONWAY,9419,3950
EL DORADO,18848,4158
FAYETTEVILLE,12978,4097
FORT SMITH,13669,3957
HARRISON,12710,4090
HOT SPRINGS,16530,4071
JONESBORO,6029,4373
LITTLE ROCK,12563,4533
MOUNTAIN HOME,5649,3710
NORTH LITTLE RO,11134,3873
PINE BLUFF,14656,4586
ROGERS,10958,3987
RUSSELLVILLE,18135,4281
SEARCY,12043,4403
SPRINGDALE,17664,4411
WEST MEMPHIS,15431,5464
