city,avgCoveredCharges,averagePayments
BATESVILLE,14856,4960
DANVILLE,4625,4377
EL DORADO,17105,5097
FAYETTEVILLE,23034,4310
FORT SMITH,13433,4499
HELENA,21622,5176
HOT SPRINGS,24200,4696
JONESBORO,13080,5309
LITTLE ROCK,14215,5362
MALVERN,12713,4998
MOUNTAIN HOME,6515,4330
NORTH LITTLE RO,12541,4250
PARAGOULD,8007,4735
PINE BLUFF,16674,5218
ROGERS,10779,4405
RUSSELLVILLE,17605,4783
SEARCY,13992,4583
SPRINGDALE,28572,4762
STUTTGART,11778,5072
