city,avgCoveredCharges,averagePayments
CONWAY,41978,11087
FAYETTEVILLE,49356,11555
FORT SMITH,53465,12011
HOT SPRINGS,66972,11932
JONESBORO,32782,12635
LITTLE ROCK,46557,11494
MOUNTAIN HOME,54440,10863
NORTH LITTLE RO,30407,11056
ROGERS,25590,11040
SEARCY,37623,12041
SPRINGDALE,91534,12201
