city,avgCoveredCharges,averagePayments
BATESVILLE,28174,11035
CONWAY,24817,9784
FAYETTEVILLE,33560,10593
FORT SMITH,26365,10050
HARRISON,19677,9857
HOT SPRINGS,43915,10701
JONESBORO,25616,12134
LITTLE ROCK,31479,11340
NORTH LITTLE RO,31161,9736
PINE BLUFF,45717,11720
ROGERS,25500,9609
SEARCY,21489,9843
SPRINGDALE,43450,10754
