city,avgCoveredCharges,averagePayments
FAYETTEVILLE,68583,17826
FORT SMITH,48590,16672
HOT SPRINGS,98619,17841
JONESBORO,23631,18144
LITTLE ROCK,60356,19379
MOUNTAIN HOME,47376,19357
NORTH LITTLE RO,66734,21739
PINE BLUFF,56285,19074
SPRINGDALE,71307,19013
