city,avgCoveredCharges,averagePayments
FAYETTEVILLE,54179,9721
HOT SPRINGS,64825,9488
JONESBORO,32374,10095
LITTLE ROCK,39701,8863
MOUNTAIN HOME,37346,8797
NORTH LITTLE RO,33417,8502
PINE BLUFF,48456,10537
SEARCY,31279,9112
SPRINGDALE,67403,9712
