city,avgCoveredCharges,averagePayments
FAYETTEVILLE,46677,16442
FORT SMITH,44494,15876
HOT SPRINGS,46242,16601
JONESBORO,31004,18093
LITTLE ROCK,57492,19267
NORTH LITTLE RO,52881,16174
PINE BLUFF,56666,18353
SEARCY,42018,16394
SPRINGDALE,75256,16941
