city,avgCoveredCharges,averagePayments
BATESVILLE,16760,5091
BENTON,14122,4591
DANVILLE,4845,4536
FORT SMITH,12992,4682
JONESBORO,11131,5011
LITTLE ROCK,16408,4894
MALVERN,11409,5152
MOUNTAIN HOME,8294,4487
NORTH LITTLE RO,12183,4565
PINE BLUFF,17311,5446
SEARCY,15392,5501
WEST MEMPHIS,17780,6065
