city,avgCoveredCharges,averagePayments
CONWAY,15632,7044
DANVILLE,5176,6975
FAYETTEVILLE,24148,7255
FORT SMITH,17055,6998
HOT SPRINGS,49536,7592
JONESBORO,13288,7716
LITTLE ROCK,19032,9255
MOUNTAIN HOME,12065,6255
NORTH LITTLE RO,19996,6663
SPRINGDALE,30734,7274
