city,avgCoveredCharges,averagePayments
CONWAY,13052,5233
EL DORADO,30139,7190
HOT SPRINGS,15461,5453
JONESBORO,8119,5910
LITTLE ROCK,17924,5894
MOUNTAIN HOME,8931,4930
NORTH LITTLE RO,15930,5248
ROGERS,16223,5204
