city,avgCoveredCharges,averagePayments
BATESVILLE,23858,7467
BENTON,15393,6441
CONWAY,13559,6247
FAYETTEVILLE,25649,6429
FORT SMITH,21455,6540
HARRISON,16502,6882
HOPE,17612,6782
HOT SPRINGS,34984,7095
JONESBORO,15306,7227
LITTLE ROCK,22073,7761
MOUNTAIN HOME,11328,6221
NORTH LITTLE RO,14215,6275
PINE BLUFF,29078,7671
RUSSELLVILLE,19474,6485
SEARCY,19635,6599
SPRINGDALE,29690,6795
WEST MEMPHIS,26121,8466
