city,avgCoveredCharges,averagePayments
BATESVILLE,57627,15824
FAYETTEVILLE,64236,16669
FORT SMITH,59650,14741
HOT SPRINGS,49551,15025
JONESBORO,20687,16201
LITTLE ROCK,54327,14758
NORTH LITTLE RO,36032,14363
ROGERS,36273,14126
SEARCY,38402,15792
SPRINGDALE,125040,19206
