city,avgCoveredCharges,averagePayments
BATESVILLE,21161,7034
FAYETTEVILLE,25369,6665
FORT SMITH,23921,6517
HOT SPRINGS,30290,6543
JONESBORO,20146,6847
LITTLE ROCK,21980,7302
MOUNTAIN HOME,13598,5916
NORTH LITTLE RO,14863,6015
PINE BLUFF,32418,7802
ROGERS,18476,6009
RUSSELLVILLE,21653,6659
SEARCY,13883,6175
SPRINGDALE,23038,6446
WEST MEMPHIS,22669,8100
