city,avgCoveredCharges,averagePayments
BATESVILLE,43181,11334
CONWAY,33320,9791
FAYETTEVILLE,37700,10078
FORT SMITH,46532,10393
HOT SPRINGS,81687,10678
LITTLE ROCK,37328,9618
MOUNTAIN HOME,37968,9463
ROGERS,42369,10234
SEARCY,46535,11944
SPRINGDALE,108524,12471
