city,avgCoveredCharges,averagePayments
BATESVILLE,36793,12094
CONWAY,26560,11347
DANVILLE,6984,11008
FAYETTEVILLE,43824,13001
FORT SMITH,36839,11178
HARRISON,21676,10602
HOPE,31342,11311
HOT SPRINGS,61499,11889
JONESBORO,20735,12319
LITTLE ROCK,41687,12835
MENA,18264,10690
MOUNTAIN HOME,23435,10558
NORTH LITTLE RO,16500,10402
POCAHONTAS,11324,9897
ROGERS,35930,10814
SEARCY,32203,11100
SPRINGDALE,48700,11242
STUTTGART,15397,12558
