city,avgCoveredCharges,averagePayments
BATESVILLE,30762,12740
FAYETTEVILLE,33354,10420
HOT SPRINGS,39933,10234
LITTLE ROCK,40103,10083
NORTH LITTLE RO,49551,9822
SPRINGDALE,76054,10980
