city,avgCoveredCharges,averagePayments
BATESVILLE,35839,12203
CONWAY,25550,9883
FAYETTEVILLE,35401,9991
FORT SMITH,38461,10459
HOT SPRINGS,59523,11290
JONESBORO,23253,12593
LITTLE ROCK,36540,11792
MOUNTAIN HOME,23938,9287
NORTH LITTLE RO,33200,10410
PINE BLUFF,36897,11515
ROGERS,27928,9462
SEARCY,28756,10151
SPRINGDALE,42103,11684
WEST MEMPHIS,30878,12911
