city,avgCoveredCharges,averagePayments
BATESVILLE,55929,15695
BENTON,44663,15867
CLARKSVILLE,24664,15901
CONWAY,33320,15121
EL DORADO,61671,15085
FAYETTEVILLE,52970,14984
FORT SMITH,56254,15450
HOT SPRINGS,69916,14693
JONESBORO,30163,15652
LITTLE ROCK,49935,15910
MOUNTAIN HOME,34661,13656
NORTH LITTLE RO,43787,14696
PINE BLUFF,76798,16495
ROGERS,32825,13643
RUSSELLVILLE,108767,18393
SEARCY,47778,14290
SPRINGDALE,76724,17290
