city,avgCoveredCharges,averagePayments
BATESVILLE,100185,30636
CONWAY,112685,32755
FAYETTEVILLE,95878,33298
FORT SMITH,96024,29661
HOT SPRINGS,92016,29339
JONESBORO,83257,32466
LITTLE ROCK,103968,32636
MOUNTAIN HOME,67502,27962
NORTH LITTLE RO,70594,27364
PINE BLUFF,146697,33479
SPRINGDALE,111761,29438
