city,avgCoveredCharges,averagePayments
BATESVILLE,33745,8538
FORT SMITH,31474,8406
JONESBORO,14581,8634
LITTLE ROCK,24370,8472
NORTH LITTLE RO,27749,7792
PINE BLUFF,31026,9330
SEARCY,27259,8021
