city,avgCoveredCharges,averagePayments
BATESVILLE,25668,7078
FAYETTEVILLE,27200,6563
FORT SMITH,20552,6430
HOT SPRINGS,25533,6273
JONESBORO,12523,7464
LITTLE ROCK,29384,6789
MOUNTAIN HOME,16218,6229
NORTH LITTLE RO,30632,6415
SEARCY,24400,8085
SPRINGDALE,44596,6746
