city,avgCoveredCharges,averagePayments
AMES,52808,12732
CEDAR RAPIDS,65677,14982
CLINTON,40706,14843
COUNCIL BLUFFS,41998,14529
DAVENPORT,40612,12967
DES MOINES,49497,14531
FORT DODGE,44213,14624
IOWA CITY,52671,20979
MASON CITY,35816,13154
SIOUX CITY,47887,13862
WATERLOO,40831,13258
WEST BURLINGTON,39262,12585
