city,avgCoveredCharges,averagePayments
AMES,49643,9927
CEDAR RAPIDS,53282,9253
DAVENPORT,35512,10157
DES MOINES,48611,11648
DUBUQUE,38236,9070
FORT DODGE,33520,10352
IOWA CITY,42761,11969
MASON CITY,50129,10740
WATERLOO,29079,10035
WEST BURLINGTON,40119,10198
