city,avgCoveredCharges,averagePayments
AMES,21109,8798
CEDAR RAPIDS,21208,7936
DAVENPORT,23321,9374
DES MOINES,28864,9865
IOWA CITY,39217,14634
MASON CITY,18608,9603
WATERLOO,18868,7700
