city,avgCoveredCharges,averagePayments
AMES,13414,3577
CEDAR RAPIDS,14918,3757
DAVENPORT,13011,3665
DES MOINES,15693,4089
DUBUQUE,8035,3333
MASON CITY,8286,3873
WEST BURLINGTON,10925,3680
