city,avgCoveredCharges,averagePayments
CEDAR RAPIDS,46044,13766
DAVENPORT,53125,14137
DES MOINES,63380,16370
IOWA CITY,71502,28910
MASON CITY,55107,14504
SIOUX CITY,47995,13160
WATERLOO,35294,13847
