city,avgCoveredCharges,averagePayments
AMES,7144,3264
CEDAR RAPIDS,11246,3425
CLINTON,13777,3821
DES MOINES,12821,3713
FORT DODGE,12037,3407
MASON CITY,13245,3680
OTTUMWA,8884,3404
SIOUX CITY,9558,3198
SPENCER,7920,3287
WATERLOO,7694,3315
WEST BURLINGTON,10060,3355
