city,avgCoveredCharges,averagePayments
AMES,13365,4093
CEDAR RAPIDS,14390,4292
CLINTON,15482,4718
COUNCIL BLUFFS,16458,4673
DAVENPORT,13019,4159
DES MOINES,19283,4719
DUBUQUE,10998,3817
IOWA CITY,17179,6489
MARSHALLTOWN,10547,4433
MASON CITY,12304,4674
OTTUMWA,14235,4620
SIOUX CITY,14447,4247
WATERLOO,13831,4321
WEST BURLINGTON,13689,4191
