city,avgCoveredCharges,averagePayments
AMES,13005,5286
CEDAR RAPIDS,17437,5378
CLINTON,12056,6354
DAVENPORT,13506,5268
DES MOINES,19857,6270
DUBUQUE,9856,4521
IOWA CITY,25504,9230
KEOKUK,7338,6065
MASON CITY,15380,5772
SIOUX CITY,15651,5471
WATERLOO,8935,5368
