city,avgCoveredCharges,averagePayments
AMES,29086,9515
CEDAR RAPIDS,36212,9814
COUNCIL BLUFFS,47852,10975
DAVENPORT,24868,9837
DES MOINES,46697,11406
IOWA CITY,32198,9245
SIOUX CITY,33040,9675
WATERLOO,29096,9664
