city,avgCoveredCharges,averagePayments
AMES,25397,9675
BETTENDORF,21094,9350
CEDAR RAPIDS,29634,9911
CLINTON,30964,10910
COUNCIL BLUFFS,32215,11224
DAVENPORT,35227,10922
DES MOINES,39165,11538
DUBUQUE,18038,8329
FORT DODGE,35103,10516
IOWA CITY,41226,14169
MASON CITY,28552,10846
OTTUMWA,20350,10112
SIOUX CITY,29083,10442
WATERLOO,22694,10140
WEST BURLINGTON,26892,10287
