city,avgCoveredCharges,averagePayments
AMES,16676,6367
CEDAR RAPIDS,18830,6254
CLINTON,20180,7409
COUNCIL BLUFFS,20381,6561
DAVENPORT,19350,6511
DES MOINES,26468,7318
IOWA CITY,24565,10023
MASON CITY,17574,6637
OTTUMWA,10494,6656
SIOUX CITY,20362,6892
WATERLOO,12033,6020
WEST BURLINGTON,22420,6862
