city,avgCoveredCharges,averagePayments
CEDAR RAPIDS,26452,7621
DAVENPORT,16327,7546
DES MOINES,30207,8880
IOWA CITY,65795,18400
SIOUX CITY,12399,7326
WATERLOO,23520,9319
