city,avgCoveredCharges,averagePayments
AMES,12576,7291
CEDAR RAPIDS,24492,6625
CLINTON,26791,7701
COUNCIL BLUFFS,25197,6792
DAVENPORT,19744,6670
DES MOINES,26866,7566
DUBUQUE,16107,6065
FORT DODGE,17236,6807
IOWA CITY,24281,7845
KEOKUK,18679,7142
MASON CITY,25102,7143
OTTUMWA,14848,5961
SIOUX CITY,25739,6959
WATERLOO,16419,6596
WEST BURLINGTON,19354,6020
