city,avgCoveredCharges,averagePayments
AMES,26802,11420
CEDAR RAPIDS,44074,11436
DAVENPORT,37176,11493
DES MOINES,52174,12783
DUBUQUE,25889,10530
FORT DODGE,37838,13040
IOWA CITY,38875,11081
MASON CITY,39158,12376
SIOUX CITY,34912,11881
WATERLOO,33078,11734
