city,avgCoveredCharges,averagePayments
AMES,19340,5550
CEDAR RAPIDS,20399,5642
COUNCIL BLUFFS,17534,5936
DAVENPORT,17100,5579
DES MOINES,20567,6258
DUBUQUE,19247,5273
IOWA CITY,20779,6194
MASON CITY,14705,5974
SIOUX CITY,21855,6854
