city,avgCoveredCharges,averagePayments
AMES,18819,6406
BETTENDORF,16026,6231
CEDAR RAPIDS,19526,6502
CLINTON,18869,6998
COUNCIL BLUFFS,24335,9119
DAVENPORT,16707,6461
DES MOINES,21168,7299
DUBUQUE,16246,5851
FORT DODGE,17090,6647
FORT MADISON,11844,6844
GRINNELL,9690,7170
IOWA CITY,22136,8718
MARSHALLTOWN,17600,6935
MASON CITY,16914,6720
MUSCATINE,14054,8772
OTTUMWA,14376,6707
SIOUX CITY,16773,6748
WATERLOO,15816,6506
WEST BURLINGTON,16517,6600
