city,avgCoveredCharges,averagePayments
AMES,25592,10062
CEDAR RAPIDS,26342,10017
CLINTON,25900,11702
COUNCIL BLUFFS,29631,9956
DAVENPORT,26768,10215
DES MOINES,38803,11959
DUBUQUE,19717,9084
IOWA CITY,37342,14498
MASON CITY,25540,10847
OTTUMWA,21786,10510
SIOUX CITY,36686,10666
WATERLOO,24065,9844
WEST BURLINGTON,24763,10175
