city,avgCoveredCharges,averagePayments
COUNCIL BLUFFS,12269,5548
DES MOINES,11602,8342
DUBUQUE,8725,4600
IOWA CITY,15244,6956
MASON CITY,9954,5526
WATERLOO,8324,5468
WEST BURLINGTON,13916,5211
