city,avgCoveredCharges,averagePayments
AMES,25084,9105
BETTENDORF,34124,10896
CEDAR RAPIDS,28779,9049
CLINTON,21788,10359
COUNCIL BLUFFS,30254,9773
DAVENPORT,27589,9819
DES MOINES,38779,11040
DUBUQUE,29353,8854
FORT DODGE,26266,9256
IOWA CITY,46837,15835
MASON CITY,18425,9629
OTTUMWA,20045,9250
SIOUX CITY,31176,9296
WATERLOO,21243,9321
WEST BURLINGTON,25734,9108
