city,avgCoveredCharges,averagePayments
AMES,25155,7270
CEDAR RAPIDS,18652,6331
CLINTON,16753,7385
DAVENPORT,16398,6644
DES MOINES,38970,8315
DUBUQUE,19330,5890
IOWA CITY,25017,12174
MASON CITY,25592,7049
SIOUX CITY,13248,6445
WATERLOO,13678,6515
WEST BURLINGTON,16782,6647
