city,avgCoveredCharges,averagePayments
AMES,12423,4716
CEDAR RAPIDS,15056,5290
COUNCIL BLUFFS,18985,4569
DAVENPORT,12592,4886
DES MOINES,20316,5474
IOWA CITY,12688,4585
MASON CITY,12816,5129
WATERLOO,10111,4835
