city,avgCoveredCharges,averagePayments
CARROLL,23764,9561
CEDAR RAPIDS,29249,8562
COUNCIL BLUFFS,38257,11017
DES MOINES,32092,9663
DUBUQUE,26984,7817
IOWA CITY,30930,12454
MASON CITY,25535,9300
SPENCER,33044,8855
