city,avgCoveredCharges,averagePayments
AMES,17939,6570
CEDAR RAPIDS,18999,6584
CLINTON,18647,7577
COUNCIL BLUFFS,22502,6807
DAVENPORT,13511,6593
DES MOINES,23446,7508
DUBUQUE,12707,6172
FORT DODGE,19452,7038
IOWA CITY,26099,9836
KEOKUK,15472,7376
MASON CITY,16456,7343
SIOUX CITY,14339,6917
WATERLOO,12216,6616
WEST BURLINGTON,17233,6677
