city,avgCoveredCharges,averagePayments
AMES,11608,3436
CLINTON,11923,3948
DAVENPORT,10448,3482
DES MOINES,16844,3919
FORT DODGE,9558,3586
IOWA CITY,16474,5526
MASON CITY,11907,3741
WATERLOO,9230,3531
