city,avgCoveredCharges,averagePayments
AMES,17847,5564
CEDAR RAPIDS,19139,5685
DAVENPORT,16605,5889
DES MOINES,20554,6425
DUBUQUE,9040,5192
IOWA CITY,22969,9267
SIOUX CITY,18547,5467
WATERLOO,14086,5725
WEST BURLINGTON,17860,5734
