city,avgCoveredCharges,averagePayments
AMES,28759,7062
CEDAR RAPIDS,15875,6980
CLINTON,18458,7774
DAVENPORT,15095,7327
DES MOINES,24613,8108
DUBUQUE,16885,6318
FORT DODGE,13886,6964
IOWA CITY,24409,11188
MASON CITY,18282,7207
SIOUX CITY,17613,7484
WATERLOO,14660,7121
WEST BURLINGTON,15470,7461
