city,avgCoveredCharges,averagePayments
AMES,13824,5382
CEDAR RAPIDS,16316,5302
DAVENPORT,12554,5400
DES MOINES,22812,6597
IOWA CITY,32298,12826
MASON CITY,15606,5851
SIOUX CITY,11819,5537
WATERLOO,12742,5304
