city,avgCoveredCharges,averagePayments
AMES,46699,16825
CEDAR RAPIDS,46129,16150
COUNCIL BLUFFS,78844,23474
DAVENPORT,46658,16600
DES MOINES,59029,19641
DUBUQUE,50220,15927
IOWA CITY,66681,27223
MASON CITY,51443,18765
SIOUX CITY,61999,16764
WATERLOO,49308,16900
WEST BURLINGTON,41834,16969
