city,avgCoveredCharges,averagePayments
AMES,21407,5539
CEDAR RAPIDS,14994,5759
DAVENPORT,17775,7316
DES MOINES,24660,6690
IOWA CITY,23110,10104
WATERLOO,20377,6062
