city,avgCoveredCharges,averagePayments
AMES,34186,10679
BETTENDORF,27324,9989
CARROLL,27737,11586
CEDAR FALLS,33224,9514
CEDAR RAPIDS,33125,10198
COUNCIL BLUFFS,38409,11894
DAVENPORT,32655,10471
DES MOINES,40812,11859
DUBUQUE,30655,9567
FORT DODGE,33583,10941
IOWA CITY,42787,13457
MARSHALLTOWN,25672,11364
MASON CITY,31354,11156
OTTUMWA,26668,10933
SIOUX CITY,37692,10914
SPENCER,38016,10800
SPIRIT LAKE,25847,12580
WATERLOO,33983,10940
WEST BURLINGTON,33296,10724
