city,avgCoveredCharges,averagePayments
AMES,11486,3613
CEDAR RAPIDS,10957,3601
CLINTON,9348,4194
COUNCIL BLUFFS,18952,4273
DES MOINES,14234,4534
FORT DODGE,9040,3766
IOWA CITY,14747,4754
MASON CITY,9645,4158
SIOUX CITY,9441,3559
WATERLOO,8342,3783
