city,avgCoveredCharges,averagePayments
AMES,16720,6479
BETTENDORF,14060,6633
CARROLL,19299,7154
CEDAR RAPIDS,19175,6193
CLINTON,16444,6734
COUNCIL BLUFFS,18914,6381
DAVENPORT,19093,6438
DES MOINES,24840,7262
DUBUQUE,14452,5713
FORT DODGE,23599,6508
GRINNELL,9647,7246
IOWA CITY,27268,9405
KEOKUK,12706,7248
MASON CITY,15227,6912
OTTUMWA,11599,6217
SIOUX CITY,20048,6627
SPENCER,13528,6273
WATERLOO,15128,6229
WEST BURLINGTON,22470,6465
