city,avgCoveredCharges,averagePayments
CEDAR RAPIDS,74111,17916
DAVENPORT,96478,20628
DES MOINES,73737,19634
DUBUQUE,62912,15678
IOWA CITY,74068,25524
MASON CITY,57759,19023
SIOUX CITY,53054,16836
WATERLOO,45765,17361
