city,avgCoveredCharges,averagePayments
AMES,23884,8270
BETTENDORF,24079,8107
CEDAR RAPIDS,28596,8748
CLINTON,24492,9393
COUNCIL BLUFFS,30429,9029
DAVENPORT,23968,8649
DES MOINES,31149,9720
DUBUQUE,19423,7469
FORT DODGE,22959,8189
FORT MADISON,15867,8114
GRINNELL,13118,9610
IOWA CITY,32101,11011
KEOKUK,12734,9271
MARSHALLTOWN,23485,8849
MASON CITY,19130,8426
MUSCATINE,23750,11169
OTTUMWA,18423,8714
SIOUX CITY,25822,9241
WATERLOO,18638,8224
WEST BURLINGTON,24138,8272
