city,avgCoveredCharges,averagePayments
AMES,19976,6881
CEDAR RAPIDS,21582,6853
CLINTON,19368,7571
COUNCIL BLUFFS,21000,7675
DAVENPORT,20153,7003
DES MOINES,22434,8145
DUBUQUE,15541,6332
FORT DODGE,18175,7249
IOWA CITY,22734,8889
MARSHALLTOWN,23620,7384
MASON CITY,24788,7568
OTTUMWA,14411,6724
SIOUX CITY,18171,7220
WATERLOO,14427,7134
WEST BURLINGTON,16506,7055
