city,avgCoveredCharges,averagePayments
AMES,47653,12260
CEDAR RAPIDS,21826,9552
DAVENPORT,26200,10572
DES MOINES,41698,12029
FORT DODGE,29791,10603
IOWA CITY,54437,18226
MASON CITY,22689,10666
SIOUX CITY,32855,10275
WATERLOO,17548,9488
