city,avgCoveredCharges,averagePayments
AMES,89995,30345
CEDAR RAPIDS,85908,29276
CLINTON,62461,31845
COUNCIL BLUFFS,84890,30560
DAVENPORT,86795,30978
DES MOINES,106893,34157
DUBUQUE,66156,24142
IOWA CITY,117261,44734
MASON CITY,75888,29404
SIOUX CITY,109822,32212
WATERLOO,71350,28799
WEST BURLINGTON,77409,29600
