city,avgCoveredCharges,averagePayments
AMES,55996,11071
BETTENDORF,39695,12708
CEDAR RAPIDS,55995,11840
CLINTON,59348,13106
COUNCIL BLUFFS,71389,12711
DAVENPORT,40270,11199
DES MOINES,48880,12605
DUBUQUE,39003,10792
FORT DODGE,47010,11921
IOWA CITY,50973,16121
MARSHALLTOWN,44401,14355
MASON CITY,56643,12701
SIOUX CITY,47419,11602
WATERLOO,40895,11593
WEST BURLINGTON,37867,11341
