city,avgCoveredCharges,averagePayments
AMES,43677,18357
CEDAR RAPIDS,53531,18386
COUNCIL BLUFFS,71037,21327
DAVENPORT,46632,18352
DES MOINES,60394,20613
DUBUQUE,41841,15027
MASON CITY,51817,19491
SIOUX CITY,65095,18811
WATERLOO,50724,19844
WEST BURLINGTON,48467,17659
