city,avgCoveredCharges,averagePayments
AMES,15575,4455
CEDAR RAPIDS,14364,4506
CLINTON,15938,5174
COUNCIL BLUFFS,23591,5272
DAVENPORT,11315,4534
DES MOINES,18809,5197
DUBUQUE,10542,4057
IOWA CITY,19021,6300
MARSHALLTOWN,9479,4825
MASON CITY,14474,4831
NEWTON,7552,5160
SIOUX CITY,12488,5044
WATERLOO,11568,4809
WEST BURLINGTON,15040,4579
