city,avgCoveredCharges,averagePayments
AMES,21601,8272
CEDAR RAPIDS,22392,8305
CLINTON,22554,9244
COUNCIL BLUFFS,30565,8332
DAVENPORT,20499,8179
DES MOINES,25059,9013
DUBUQUE,18049,7195
FORT DODGE,19146,8321
FORT MADISON,12472,8953
IOWA CITY,30924,12406
KEOKUK,15092,9133
MARSHALLTOWN,17991,9397
MASON CITY,17230,8176
OTTUMWA,19490,8957
SIOUX CITY,18552,8615
WATERLOO,12341,7797
WEST BURLINGTON,22166,8393
