city,avgCoveredCharges,averagePayments
AMES,9845,3072
BETTENDORF,7440,3131
CEDAR RAPIDS,14863,3176
CLINTON,13457,3574
COUNCIL BLUFFS,14022,3638
DAVENPORT,11138,3203
DES MOINES,15507,3685
DUBUQUE,8194,2955
FORT DODGE,10696,3213
IOWA CITY,12846,3965
MARSHALLTOWN,7229,3334
MASON CITY,10502,3352
NEWTON,6046,3566
SIOUX CITY,9620,3189
SPENCER,6506,3097
WATERLOO,9296,3245
WEST BURLINGTON,9677,3166
