city,avgCoveredCharges,averagePayments
CLINTON,40298,13115
DAVENPORT,39172,11406
DES MOINES,39785,12526
FORT DODGE,35331,11253
IOWA CITY,61516,20638
MASON CITY,38765,13045
WATERLOO,25234,11416
WEST BURLINGTON,30155,11535
